date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-18,19:54:05,Samedi,Soirée (18h-21h),Connecté,1,0.4047,0.1583,0.563,S20260418_180424
2026-04-18,19:55:08,Samedi,Soirée (18h-21h),Déconnecté,1,0.2109,0.6219,0.8328,S20260418_180424
2026-04-18,19:56:38,Samedi,Soirée (18h-21h),Connecté,1,0.0509,0.1277,0.1786,S20260418_195538
2026-04-18,19:57:04,Samedi,Soirée (18h-21h),Connecté,1,0.181,0.4067,0.5877,S20260418_195604
2026-04-18,19:57:38,Samedi,Soirée (18h-21h),Connecté,1,0.16,0.3348,0.4948,S20260418_195538
2026-04-18,19:58:04,Samedi,Soirée (18h-21h),Connecté,1,0.0238,0.0516,0.0754,S20260418_195604
2026-04-18,19:58:38,Samedi,Soirée (18h-21h),Connecté,1,0.664,0.2776,0.9416,S20260418_195538
2026-04-18,19:59:07,Samedi,Soirée (18h-21h),Connecté,1,0.6801,0.2895,0.9696,S20260418_195604
2026-04-18,19:59:39,Samedi,Soirée (18h-21h),Connecté,1,0.078,0.0838,0.1618,S20260418_195538
2026-04-18,20:00:08,Samedi,Soirée (18h-21h),Connecté,1,1.0801,0.094,1.1741,S20260418_195604
2026-04-18,20:00:39,Samedi,Soirée (18h-21h),Connecté,1,34.8593,0.4239,35.2832,S20260418_195538
2026-04-18,20:01:08,Samedi,Soirée (18h-21h),Connecté,1,72.6024,0.7391,73.3415,S20260418_195604
2026-04-18,20:01:39,Samedi,Soirée (18h-21h),Connecté,1,57.8357,0.6098,58.4455,S20260418_195538
2026-04-18,20:02:09,Samedi,Soirée (18h-21h),Connecté,1,47.3794,0.6123,47.9917,S20260418_195604
2026-04-18,20:02:42,Samedi,Soirée (18h-21h),Déconnecté,1,38.6777,0.5127,39.1904,S20260418_195538
2026-04-18,20:03:12,Samedi,Soirée (18h-21h),Déconnecté,1,20.0863,0.287,20.3733,S20260418_195604
2026-04-18,20:03:42,Samedi,Soirée (18h-21h),Connecté,1,11.0876,0.2493,11.3369,S20260418_195538
2026-04-18,20:04:12,Samedi,Soirée (18h-21h),Connecté,1,8.1903,0.3641,8.5544,S20260418_195604
2026-04-18,20:04:42,Samedi,Soirée (18h-21h),Connecté,1,33.2792,0.7041,33.9833,S20260418_195538
2026-04-18,20:05:12,Samedi,Soirée (18h-21h),Connecté,1,52.9512,0.8463,53.7975,S20260418_195604
2026-04-18,20:05:42,Samedi,Soirée (18h-21h),Connecté,1,38.1344,0.6043,38.7387,S20260418_195538
2026-04-18,20:06:13,Samedi,Soirée (18h-21h),Connecté,1,11.6617,0.2742,11.9359,S20260418_195604
2026-04-18,20:06:44,Samedi,Soirée (18h-21h),Connecté,1,0.0584,0.1033,0.1617,S20260418_195538
2026-04-18,20:07:13,Samedi,Soirée (18h-21h),Connecté,1,0.052,0.0692,0.1212,S20260418_195604
2026-04-18,20:07:44,Samedi,Soirée (18h-21h),Connecté,1,0.0488,0.0616,0.1104,S20260418_195538
2026-04-18,20:08:13,Samedi,Soirée (18h-21h),Connecté,1,0.0424,0.0513,0.0937,S20260418_195604
2026-04-18,20:08:44,Samedi,Soirée (18h-21h),Connecté,1,0.0699,0.0692,0.1391,S20260418_195538
2026-04-18,20:09:13,Samedi,Soirée (18h-21h),Connecté,1,0.0663,0.0562,0.1225,S20260418_195604
2026-04-18,20:09:44,Samedi,Soirée (18h-21h),Connecté,1,0.0542,0.126,0.1802,S20260418_195538
2026-04-18,20:10:13,Samedi,Soirée (18h-21h),Connecté,1,0.0705,0.1426,0.2131,S20260418_195604
2026-04-18,20:10:44,Samedi,Soirée (18h-21h),Connecté,1,0.3689,20.3559,20.7248,S20260418_195538
2026-04-18,20:11:13,Samedi,Soirée (18h-21h),Connecté,1,0.7513,62.8499,63.6012,S20260418_195604
2026-04-18,20:11:44,Samedi,Soirée (18h-21h),Connecté,1,0.7574,84.4153,85.1727,S20260418_195538
2026-04-18,20:12:13,Samedi,Soirée (18h-21h),Connecté,1,0.6319,65.2502,65.8821,S20260418_195604
2026-04-18,20:12:45,Samedi,Soirée (18h-21h),Connecté,1,0.4946,42.6062,43.1008,S20260418_195538
2026-04-18,20:13:13,Samedi,Soirée (18h-21h),Connecté,1,0.5582,43.0182,43.5764,S20260418_195604
2026-04-18,20:13:45,Samedi,Soirée (18h-21h),Connecté,1,0.6376,36.7939,37.4315,S20260418_195538
2026-04-18,20:14:13,Samedi,Soirée (18h-21h),Connecté,1,0.601,24.2887,24.8897,S20260418_195604
2026-04-18,20:14:45,Samedi,Soirée (18h-21h),Connecté,1,0.6004,24.2527,24.8531,S20260418_195538
2026-04-18,20:15:13,Samedi,Soirée (18h-21h),Connecté,1,0.4189,18.3997,18.8186,S20260418_195604
2026-04-18,20:15:45,Samedi,Soirée (18h-21h),Connecté,1,0.354,5.5111,5.8651,S20260418_195538
2026-04-18,20:16:13,Samedi,Soirée (18h-21h),Connecté,1,0.2272,0.1173,0.3445,S20260418_195604
2026-04-18,20:16:45,Samedi,Soirée (18h-21h),Connecté,1,0.0636,0.1024,0.166,S20260418_195538
2026-04-18,20:17:13,Samedi,Soirée (18h-21h),Connecté,1,0.0935,0.1205,0.214,S20260418_195604
2026-04-18,20:17:45,Samedi,Soirée (18h-21h),Connecté,1,0.2712,0.1838,0.455,S20260418_195538
2026-04-18,20:18:14,Samedi,Soirée (18h-21h),Connecté,1,3.1751,0.485,3.6601,S20260418_195604
2026-04-18,20:18:45,Samedi,Soirée (18h-21h),Connecté,1,3.0131,0.5002,3.5133,S20260418_195538
2026-04-18,20:19:14,Samedi,Soirée (18h-21h),Connecté,1,0.1569,0.2922,0.4491,S20260418_195604
2026-04-18,20:19:45,Samedi,Soirée (18h-21h),Connecté,1,0.315,0.2996,0.6146,S20260418_195538
2026-04-18,20:20:14,Samedi,Soirée (18h-21h),Connecté,1,2.4365,0.4965,2.933,S20260418_195604
2026-04-18,20:20:45,Samedi,Soirée (18h-21h),Connecté,1,2.8372,0.4539,3.2911,S20260418_195538
2026-04-18,20:21:15,Samedi,Soirée (18h-21h),Connecté,1,0.7362,0.5064,1.2426,S20260418_195604
2026-04-18,20:21:45,Samedi,Soirée (18h-21h),Connecté,1,0.6512,0.504,1.1552,S20260418_195538
2026-04-18,20:22:15,Samedi,Soirée (18h-21h),Connecté,1,0.5544,0.136,0.6904,S20260418_195604
2026-04-18,20:22:45,Samedi,Soirée (18h-21h),Connecté,1,0.0399,0.0365,0.0764,S20260418_195538
2026-04-18,20:23:15,Samedi,Soirée (18h-21h),Connecté,1,0.0373,0.0354,0.0727,S20260418_195604
2026-04-18,20:23:45,Samedi,Soirée (18h-21h),Connecté,1,0.4717,0.0561,0.5278,S20260418_195538
2026-04-18,20:24:15,Samedi,Soirée (18h-21h),Connecté,1,0.5033,0.1017,0.605,S20260418_195604
2026-04-18,20:24:45,Samedi,Soirée (18h-21h),Connecté,1,0.0536,0.0652,0.1188,S20260418_195538
2026-04-18,20:25:15,Samedi,Soirée (18h-21h),Connecté,1,0.0405,0.0267,0.0672,S20260418_195604
2026-04-18,20:25:45,Samedi,Soirée (18h-21h),Connecté,1,0.1519,0.1451,0.297,S20260418_195538
2026-04-18,20:26:15,Samedi,Soirée (18h-21h),Connecté,1,0.3167,0.6495,0.9662,S20260418_195604
2026-04-18,20:26:48,Samedi,Soirée (18h-21h),Déconnecté,1,0.4577,0.9955,1.4532,S20260418_195538
2026-04-18,20:27:16,Samedi,Soirée (18h-21h),Connecté,1,1.4714,0.6973,2.1687,S20260418_195604
2026-04-18,20:27:49,Samedi,Soirée (18h-21h),Connecté,1,5.9642,0.6575,6.6217,S20260418_195538
2026-04-18,20:28:16,Samedi,Soirée (18h-21h),Connecté,1,4.8491,0.6582,5.5073,S20260418_195604
2026-04-18,20:28:49,Samedi,Soirée (18h-21h),Connecté,1,0.175,0.4679,0.6429,S20260418_195538
2026-04-18,20:29:19,Samedi,Soirée (18h-21h),Déconnecté,1,0.2051,0.6029,0.808,S20260418_195604
2026-04-18,20:29:49,Samedi,Soirée (18h-21h),Connecté,1,0.1608,0.6931,0.8539,S20260418_195538
2026-04-18,20:30:19,Samedi,Soirée (18h-21h),Connecté,1,0.0602,0.3915,0.4517,S20260418_195604
2026-04-18,20:30:49,Samedi,Soirée (18h-21h),Connecté,1,0.1007,0.1064,0.2071,S20260418_195538
2026-04-18,20:31:19,Samedi,Soirée (18h-21h),Connecté,1,0.103,0.1265,0.2295,S20260418_195604
2026-04-18,20:31:49,Samedi,Soirée (18h-21h),Connecté,1,0.0964,0.3164,0.4128,S20260418_195538
2026-04-18,20:32:19,Samedi,Soirée (18h-21h),Connecté,1,0.2319,0.7439,0.9758,S20260418_195604
2026-04-18,20:32:49,Samedi,Soirée (18h-21h),Connecté,1,0.2273,0.658,0.8853,S20260418_195538
2026-04-18,20:33:19,Samedi,Soirée (18h-21h),Connecté,1,0.1004,0.2202,0.3206,S20260418_195604
2026-04-18,20:33:50,Samedi,Soirée (18h-21h),Connecté,1,0.0543,0.1318,0.1861,S20260418_195538
2026-04-18,20:34:19,Samedi,Soirée (18h-21h),Connecté,1,2.3184,2.7975,5.1159,S20260418_195604
2026-04-18,20:34:50,Samedi,Soirée (18h-21h),Connecté,1,3.0217,3.4062,6.4279,S20260418_195538
2026-04-18,20:35:19,Samedi,Soirée (18h-21h),Connecté,1,0.8775,0.9546,1.8321,S20260418_195604
2026-04-18,20:35:50,Samedi,Soirée (18h-21h),Connecté,1,0.2596,0.3468,0.6064,S20260418_195538
2026-04-18,20:36:19,Samedi,Soirée (18h-21h),Connecté,1,0.2107,0.4415,0.6522,S20260418_195604
2026-04-18,20:36:50,Samedi,Soirée (18h-21h),Connecté,1,0.1344,0.4954,0.6298,S20260418_195538
2026-04-18,20:37:20,Samedi,Soirée (18h-21h),Connecté,1,0.0704,0.1848,0.2552,S20260418_195604
2026-04-18,20:37:52,Samedi,Soirée (18h-21h),Connecté,1,0.0683,0.1004,0.1687,S20260418_195538
