2026-04-21,19:20:53,19:20:54,45654,3690,,DC214842FDC9
2026-04-21,19:20:52,19:20:53,45528,2637,,DC214842FDC9
2026-04-21,19:20:51,19:20:52,48227,1630,,DC214842FDC9
2026-04-21,19:20:50,19:20:51,49747,1579,,DC214842FDC9
2026-04-21,19:20:49,19:20:50,26459,1186,,DC214842FDC9
2026-04-21,19:20:48,19:20:49,47387,2182,,DC214842FDC9
2026-04-21,19:20:47,19:20:48,48362,1511,,DC214842FDC9
2026-04-21,19:20:46,19:20:47,46773,1870,,DC214842FDC9
2026-04-21,19:20:45,19:20:46,48227,1312,,DC214842FDC9
2026-04-21,19:20:44,19:20:45,48466,1506,,DC214842FDC9
2026-04-21,19:20:43,19:20:44,48346,1868,,DC214842FDC9
2026-04-21,19:20:42,19:20:43,50334,1501,,DC214842FDC9
2026-04-21,19:20:41,19:20:42,46870,1956,,DC214842FDC9
2026-04-21,19:20:40,19:20:41,50600,1804,,DC214842FDC9
2026-04-21,19:20:39,19:20:40,48227,1858,,DC214842FDC9
2026-04-21,19:20:38,19:20:39,50453,2948,,DC214842FDC9
2026-04-21,19:20:37,19:20:38,44036,6057,,DC214842FDC9
2026-04-21,19:20:36,19:20:37,43075,4694,,DC214842FDC9
2026-04-21,19:20:35,19:20:36,52441,3436,,DC214842FDC9
2026-04-21,19:20:34,19:20:35,50075,3664,,DC214842FDC9
2026-04-21,19:20:33,19:20:34,55403,3916,,DC214842FDC9
2026-04-21,19:20:32,19:20:33,57899,3953,,DC214842FDC9
2026-04-21,19:20:31,19:20:32,69403,5927,,DC214842FDC9
2026-04-21,19:20:30,19:20:31,66832,3048,,DC214842FDC9
2026-04-21,19:20:29,19:20:30,60212,2138,,DC214842FDC9
2026-04-21,19:20:28,19:20:29,57107,2934,,DC214842FDC9
2026-04-21,19:20:27,19:20:28,51376,2263,,DC214842FDC9
2026-04-21,19:20:26,19:20:27,50987,1136,,DC214842FDC9
2026-04-21,19:20:24,19:20:25,47185,1948,,DC214842FDC9
2026-04-21,19:20:23,19:20:24,49575,1034,,DC214842FDC9
2026-04-21,19:20:22,19:20:23,33738,886,,DC214842FDC9
2026-04-21,19:20:21,19:20:22,42547,8743,,DC214842FDC9
2026-04-21,19:20:20,19:20:21,54107,8539,,DC214842FDC9
2026-04-21,19:20:19,19:20:20,48211,1635,,DC214842FDC9
2026-04-21,19:20:18,19:20:19,48639,1756,,DC214842FDC9
2026-04-21,19:20:17,19:20:18,49874,1679,,DC214842FDC9
2026-04-21,19:20:16,19:20:17,51167,1747,,DC214842FDC9
2026-04-21,19:20:15,19:20:16,49533,1046,,DC214842FDC9
2026-04-21,19:20:14,19:20:15,50987,1292,,DC214842FDC9
2026-04-21,19:20:13,19:20:14,46625,2136,,DC214842FDC9
2026-04-21,19:20:12,19:20:13,43999,3002,,DC214842FDC9
2026-04-21,19:20:11,19:20:12,51866,9889,,DC214842FDC9
2026-04-21,19:20:10,19:20:11,43783,2313,,DC214842FDC9
2026-04-21,19:20:09,19:20:10,39355,2400,,DC214842FDC9
2026-04-21,19:20:08,19:20:09,36447,2010,,DC214842FDC9
2026-04-21,19:20:07,19:20:08,49854,1405,,DC214842FDC9
2026-04-21,19:20:06,19:20:07,48911,2294,,DC214842FDC9
2026-04-21,19:20:05,19:20:06,51107,1585,,DC214842FDC9
2026-04-21,19:20:04,19:20:05,45318,2344,,DC214842FDC9
2026-04-21,19:20:03,19:20:04,42449,2436,,DC214842FDC9
2026-04-21,19:20:02,19:20:03,32365,2319,,DC214842FDC9
2026-04-21,19:20:01,19:20:02,49587,3144,,DC214842FDC9
2026-04-21,19:20:00,19:20:01,50190,3066,,DC214842FDC9
2026-04-21,19:19:59,19:20:00,49436,3020,,DC214842FDC9
2026-04-21,19:19:58,19:19:59,61339,2870,,DC214842FDC9
2026-04-21,19:19:57,19:19:58,28163,2205,,DC214842FDC9
2026-04-21,19:19:56,19:19:57,51053,3313,,DC214842FDC9
2026-04-21,19:19:55,19:19:56,59630,4224,,DC214842FDC9
2026-04-21,19:19:54,19:19:55,56857,5552,,DC214842FDC9
2026-04-21,19:19:53,19:19:54,69889,2732,,DC214842FDC9
2026-04-21,19:19:52,19:19:53,75882,2691,,DC214842FDC9
2026-04-21,19:19:51,19:19:52,59843,1263,,DC214842FDC9
2026-04-21,19:19:50,19:19:51,49587,2375,,DC214842FDC9
2026-04-21,19:19:49,19:19:50,51667,1811,,DC214842FDC9
2026-04-21,19:19:47,19:19:48,44935,6700,,DC214842FDC9
2026-04-21,19:19:46,19:19:47,42551,1735,,DC214842FDC9
2026-04-21,19:19:45,19:19:46,45531,4614,,DC214842FDC9
2026-04-21,19:19:44,19:19:45,43613,4834,,DC214842FDC9
2026-04-21,19:19:43,19:19:44,43540,5344,,DC214842FDC9
2026-04-21,19:19:42,19:19:43,27166,1190,,DC214842FDC9
2026-04-21,19:19:41,19:19:42,43865,1329,,DC214842FDC9
2026-04-21,19:19:40,19:19:41,43962,1332,,DC214842FDC9
2026-04-21,19:19:39,19:19:40,42716,2275,,DC214842FDC9
2026-04-21,19:19:38,19:19:39,42403,1888,,DC214842FDC9
2026-04-21,19:19:37,19:19:38,42546,1715,,DC214842FDC9
2026-04-21,19:19:36,19:19:37,40129,2251,,DC214842FDC9
2026-04-21,19:19:35,19:19:36,41032,2171,,DC214842FDC9
2026-04-21,19:19:34,19:19:35,41299,2655,,DC214842FDC9
2026-04-21,19:19:33,19:19:34,43907,1846,,DC214842FDC9
2026-04-21,19:19:32,19:19:33,41298,2051,,DC214842FDC9
2026-04-21,19:19:31,19:19:32,43865,1204,,DC214842FDC9
2026-04-21,19:19:30,19:19:31,44425,1278,,DC214842FDC9
2026-04-21,19:19:29,19:19:30,29485,1602,,DC214842FDC9
2026-04-21,19:19:28,19:19:29,40957,1594,,DC214842FDC9
2026-04-21,19:19:27,19:19:28,42899,1607,,DC214842FDC9
2026-04-21,19:19:26,19:19:27,45319,1320,,DC214842FDC9
2026-04-21,19:19:25,19:19:26,41517,1824,,DC214842FDC9
2026-04-21,19:19:24,19:19:25,44857,2305,,DC214842FDC9
2026-04-21,19:19:23,19:19:24,38309,6137,,DC214842FDC9
2026-04-21,19:19:22,19:19:23,50755,6886,,DC214842FDC9
2026-04-21,19:19:21,19:19:22,44882,7754,,DC214842FDC9
2026-04-21,19:19:20,19:19:21,60034,4974,,DC214842FDC9
2026-04-21,19:19:19,19:19:20,62411,3600,,DC214842FDC9
2026-04-21,19:19:18,19:19:19,51703,2177,,DC214842FDC9
2026-04-21,19:19:17,19:19:18,46677,5540,,DC214842FDC9
2026-04-21,19:19:16,19:19:17,44503,2444,,DC214842FDC9
2026-04-21,19:19:15,19:19:16,42411,2407,,DC214842FDC9
2026-04-21,19:19:14,19:19:15,92874,5539,,DC214842FDC9
2026-04-21,19:19:12,19:19:13,46859,4013,,DC214842FDC9
2026-04-21,19:19:11,19:19:12,46306,3042,,DC214842FDC9
2026-04-21,19:19:10,19:19:11,46317,6905,,DC214842FDC9
2026-04-21,19:19:09,19:19:10,44047,1976,,DC214842FDC9
2026-04-21,19:19:08,19:19:09,54334,4865,,DC214842FDC9
2026-04-21,19:19:07,19:19:08,46280,4844,,DC214842FDC9
2026-04-21,19:19:06,19:19:07,48909,5354,,DC214842FDC9
2026-04-21,19:19:05,19:19:06,43697,4304,,DC214842FDC9
2026-04-21,19:19:04,19:19:05,44721,4662,,DC214842FDC9
2026-04-21,19:19:03,19:19:04,48590,5190,,DC214842FDC9
2026-04-21,19:19:02,19:19:03,45039,4769,,DC214842FDC9
2026-04-21,19:19:01,19:19:02,47131,5913,,DC214842FDC9
2026-04-21,19:19:00,19:19:01,35364,3927,,DC214842FDC9
2026-04-21,19:18:59,19:19:00,36418,2996,,DC214842FDC9
2026-04-21,19:18:58,19:18:59,50919,5570,,DC214842FDC9
2026-04-21,19:18:57,19:18:58,45146,5472,,DC214842FDC9
2026-04-21,19:18:56,19:18:57,43559,4713,,DC214842FDC9
2026-04-21,19:18:55,19:18:56,45644,4734,,DC214842FDC9
2026-04-21,19:18:54,19:18:55,44856,3632,,DC214842FDC9
2026-04-21,19:18:53,19:18:54,46857,6182,,DC214842FDC9
2026-04-21,19:18:52,19:18:53,43532,4704,,DC214842FDC9
2026-04-21,19:18:51,19:18:52,50687,6353,,DC214842FDC9
2026-04-21,19:18:50,19:18:51,49304,8030,,DC214842FDC9
2026-04-21,19:18:49,19:18:50,48559,10942,,DC214842FDC9
2026-04-21,19:18:48,19:18:49,53672,6576,,DC214842FDC9
2026-04-21,19:18:46,19:18:47,52477,6705,,DC214842FDC9
2026-04-21,19:18:45,19:18:46,56269,6454,,DC214842FDC9
2026-04-21,19:18:44,19:18:45,65385,5840,,DC214842FDC9
2026-04-21,19:18:43,19:18:44,66659,4758,,DC214842FDC9
2026-04-21,19:18:42,19:18:43,64794,6228,,DC214842FDC9
2026-04-21,19:18:41,19:18:42,47747,4387,,DC214842FDC9
2026-04-21,19:18:40,19:18:41,39245,4742,,DC214842FDC9
2026-04-21,19:18:39,19:18:40,42259,4731,,DC214842FDC9
2026-04-21,19:18:38,19:18:39,34947,4770,,DC214842FDC9
2026-04-21,19:18:37,19:18:38,33490,4565,,DC214842FDC9
2026-04-21,19:18:36,19:18:37,41333,5977,,DC214842FDC9
2026-04-21,19:18:35,19:18:36,42101,3936,,DC214842FDC9
2026-04-21,19:18:34,19:18:35,40309,4681,,DC214842FDC9
2026-04-21,19:18:33,19:18:34,43639,4078,,DC214842FDC9
2026-04-21,19:18:32,19:18:33,42215,4722,,DC214842FDC9
2026-04-21,19:18:31,19:18:32,47418,8405,,DC214842FDC9
2026-04-21,19:18:30,19:18:31,42975,5408,,DC214842FDC9
2026-04-21,19:18:29,19:18:30,42358,5591,,DC214842FDC9
2026-04-21,19:18:28,19:18:29,41803,3764,,DC214842FDC9
2026-04-21,19:18:27,19:18:28,44008,3843,,DC214842FDC9
2026-04-21,19:18:26,19:18:27,43347,4381,,DC214842FDC9
2026-04-21,19:18:25,19:18:26,39449,5223,,DC214842FDC9
2026-04-21,19:18:24,19:18:25,42802,3759,,DC214842FDC9
2026-04-21,19:18:23,19:18:24,42642,4232,,DC214842FDC9
2026-04-21,19:18:22,19:18:23,43468,7264,,DC214842FDC9
2026-04-21,19:18:21,19:18:22,44381,13280,,DC214842FDC9
2026-04-21,19:18:20,19:18:21,26001,3974,,DC214842FDC9
2026-04-21,19:18:19,19:18:20,45246,9526,,DC214842FDC9
2026-04-21,19:18:18,19:18:19,50945,5602,,DC214842FDC9
2026-04-21,19:18:17,19:18:18,62297,7812,,DC214842FDC9
2026-04-21,19:18:16,19:18:17,44445,14284,,DC214842FDC9
2026-04-21,19:18:15,19:18:16,41143,5760,,DC214842FDC9
2026-04-21,19:18:13,19:18:14,44047,6504,,DC214842FDC9
2026-04-21,19:18:12,19:18:13,52933,6819,,DC214842FDC9
2026-04-21,19:18:11,19:18:12,49909,7414,,DC214842FDC9
2026-04-21,19:18:10,19:18:11,52018,8288,,DC214842FDC9
2026-04-21,19:18:09,19:18:10,60776,7586,,DC214842FDC9
2026-04-21,19:18:08,19:18:09,54168,9617,,DC214842FDC9
2026-04-21,19:18:07,19:18:08,36306,5279,,DC214842FDC9
2026-04-21,19:18:06,19:18:07,45403,11734,,DC214842FDC9
2026-04-21,19:18:05,19:18:06,89433,11039,,DC214842FDC9
2026-04-21,19:18:04,19:18:05,35931,6945,,DC214842FDC9
2026-04-21,19:18:03,19:18:04,56882,7590,,DC214842FDC9
2026-04-21,19:18:02,19:18:03,48750,5287,,DC214842FDC9
2026-04-21,19:18:01,19:18:02,49651,7616,,DC214842FDC9
2026-04-21,19:18:00,19:18:01,51290,6309,,DC214842FDC9
2026-04-21,19:17:59,19:18:00,49507,7006,,DC214842FDC9
2026-04-21,19:17:58,19:17:59,55326,10369,,DC214842FDC9
2026-04-21,19:17:57,19:17:58,57299,7337,,DC214842FDC9
2026-04-21,19:17:56,19:17:57,46589,7886,,DC214842FDC9
2026-04-21,19:17:55,19:17:56,43908,6675,,DC214842FDC9
2026-04-21,19:17:54,19:17:55,42936,7377,,DC214842FDC9
2026-04-21,19:17:53,19:17:54,62501,9621,,DC214842FDC9
2026-04-21,19:17:52,19:17:53,58779,7982,,DC214842FDC9
2026-04-21,19:17:51,19:17:52,38348,20546,,DC214842FDC9
2026-04-21,19:17:50,19:17:51,53744,18401,,DC214842FDC9
2026-04-21,19:17:49,19:17:50,124268,28546,,DC214842FDC9
2026-04-21,19:17:48,19:17:49,27533,42721,,DC214842FDC9
2026-04-21,19:17:47,19:17:48,9449,38710,,DC214842FDC9
2026-04-21,19:17:45,19:17:46,26124,15962,,DC214842FDC9
2026-04-21,19:17:44,19:17:45,44279,5440,,DC214842FDC9
2026-04-21,19:17:43,19:17:44,47555,12518,,DC214842FDC9
2026-04-21,19:17:42,19:17:43,38880,9910,,DC214842FDC9
2026-04-21,19:17:41,19:17:42,47053,10760,,DC214842FDC9
2026-04-21,19:17:40,19:17:41,50771,6728,,DC214842FDC9
2026-04-21,19:17:39,19:17:40,49319,6456,,DC214842FDC9
2026-04-21,19:17:38,19:17:39,39613,6497,,DC214842FDC9
2026-04-21,19:17:37,19:17:38,63081,7765,,DC214842FDC9
2026-04-21,19:17:36,19:17:37,40696,6727,,DC214842FDC9
2026-04-21,19:17:35,19:17:36,73544,13758,,DC214842FDC9
2026-04-21,19:17:34,19:17:35,22015,21772,,DC214842FDC9
2026-04-21,19:17:33,19:17:34,54115,10468,,DC214842FDC9
2026-04-21,19:17:32,19:17:33,41168,5356,,DC214842FDC9
2026-04-21,19:17:31,19:17:32,25625,5836,,DC214842FDC9
2026-04-21,19:17:30,19:17:31,30034,6266,,DC214842FDC9
2026-04-21,19:17:29,19:17:30,46412,7699,,DC214842FDC9
2026-04-21,19:17:28,19:17:29,48204,6277,,DC214842FDC9
2026-04-21,19:17:27,19:17:28,127282,11435,,DC214842FDC9
2026-04-21,19:17:26,19:17:27,26701,14640,,DC214842FDC9
2026-04-21,19:17:25,19:17:26,20736,3743,,DC214842FDC9
2026-04-21,19:17:24,19:17:25,21850,8740,,DC214842FDC9
2026-04-21,19:17:23,19:17:24,16863,3941,,DC214842FDC9
2026-04-21,19:17:22,19:17:23,21681,7435,,DC214842FDC9
2026-04-21,19:17:21,19:17:22,28808,5550,,DC214842FDC9
2026-04-21,19:17:20,19:17:21,55355,12094,,DC214842FDC9
2026-04-21,19:17:19,19:17:20,69650,8170,,DC214842FDC9
2026-04-21,19:17:18,19:17:19,41798,8123,,DC214842FDC9
2026-04-21,19:17:17,19:17:18,39607,9741,,DC214842FDC9
2026-04-21,19:17:16,19:17:17,54486,18618,,DC214842FDC9
2026-04-21,19:17:15,19:17:16,57504,19171,,DC214842FDC9
2026-04-21,19:17:14,19:17:15,47376,9549,,DC214842FDC9
2026-04-21,19:17:12,19:17:13,125295,11033,,DC214842FDC9
2026-04-21,19:17:11,19:17:12,5994,10701,,DC214842FDC9
2026-04-21,19:17:10,19:17:11,1207,3121,,DC214842FDC9
2026-04-21,19:17:09,19:17:10,1653,3349,,DC214842FDC9
2026-04-21,19:17:08,19:17:09,1582,3125,,DC214842FDC9
2026-04-21,19:17:07,19:17:08,2894,3935,,DC214842FDC9
2026-04-21,19:17:06,19:17:07,54902,11888,,DC214842FDC9
2026-04-21,19:17:05,19:17:06,56223,4589,,DC214842FDC9
2026-04-21,19:17:04,19:17:05,32554,3489,,DC214842FDC9
2026-04-21,19:17:03,19:17:04,29376,11039,,DC214842FDC9
2026-04-21,19:17:02,19:17:03,22495,7611,,DC214842FDC9
2026-04-21,19:17:01,19:17:02,20971,4460,,DC214842FDC9
2026-04-21,19:17:00,19:17:01,22335,4972,,DC214842FDC9
2026-04-21,19:16:59,19:17:00,85332,7618,,DC214842FDC9
2026-04-21,19:16:58,19:16:59,22592,6567,,DC214842FDC9
2026-04-21,19:16:57,19:16:58,20173,7636,,DC214842FDC9
2026-04-21,19:16:56,19:16:57,22227,7053,,DC214842FDC9
2026-04-21,19:16:55,19:16:56,19869,8499,,DC214842FDC9
2026-04-21,19:16:54,19:16:55,24233,9110,,DC214842FDC9
2026-04-21,19:16:53,19:16:54,38814,15728,,DC214842FDC9
2026-04-21,19:16:52,19:16:53,27305,11354,,DC214842FDC9
2026-04-21,19:16:51,19:16:52,35758,19977,,DC214842FDC9
2026-04-21,19:16:50,19:16:51,27608,10145,,DC214842FDC9
2026-04-21,19:16:49,19:16:50,18668,8798,,DC214842FDC9
2026-04-21,19:16:48,19:16:49,11010,13399,,DC214842FDC9
2026-04-21,19:16:47,19:16:48,10656,6669,,DC214842FDC9
2026-04-21,19:16:46,19:16:47,30204,6605,,DC214842FDC9
2026-04-21,19:16:45,19:16:46,26890,5591,,DC214842FDC9
2026-04-21,19:16:44,19:16:45,53031,8357,,DC214842FDC9
2026-04-21,19:16:43,19:16:44,70483,9080,,DC214842FDC9
2026-04-21,19:16:42,19:16:43,112594,15150,,DC214842FDC9
2026-04-21,19:16:41,19:16:42,9915,5866,,DC214842FDC9
2026-04-21,19:16:40,19:16:41,6072,4174,,DC214842FDC9
2026-04-21,19:16:38,19:16:39,51456,6548,,DC214842FDC9
2026-04-21,19:16:37,19:16:38,30296,8691,,DC214842FDC9
2026-04-21,19:16:36,19:16:37,52088,41313,,DC214842FDC9
2026-04-21,19:16:35,19:16:36,56847,12247,,DC214842FDC9
2026-04-21,19:16:34,19:16:35,75725,11363,,DC214842FDC9
2026-04-21,19:16:33,19:16:34,110247,7027,,DC214842FDC9
2026-04-21,19:16:32,19:16:33,7611,8053,,DC214842FDC9
2026-04-21,19:16:31,19:16:32,38478,38939,,DC214842FDC9
2026-04-21,19:16:30,19:16:31,2276,3938,,DC214842FDC9
2026-04-21,19:16:29,19:16:30,1165,3136,,DC214842FDC9
2026-04-21,19:16:28,19:16:29,2131,3849,,DC214842FDC9
2026-04-21,19:16:27,19:16:28,6011,3202,,DC214842FDC9
2026-04-21,19:16:26,19:16:27,17354,23384,,DC214842FDC9
2026-04-21,19:16:25,19:16:26,25176,11182,,DC214842FDC9
2026-04-21,19:16:24,19:16:25,4898,3928,,DC214842FDC9
2026-04-21,19:16:23,19:16:24,55013,17860,,DC214842FDC9
2026-04-21,19:16:22,19:16:23,5100,7693,,DC214842FDC9
2026-04-21,19:16:21,19:16:22,21517,7712,,DC214842FDC9
2026-04-21,19:16:20,19:16:21,7053,8328,,DC214842FDC9
2026-04-21,19:16:19,19:16:20,2093,6399,,DC214842FDC9
2026-04-21,19:16:18,19:16:19,1636,3288,,DC214842FDC9
2026-04-21,19:16:17,19:16:18,1294,2467,,DC214842FDC9
2026-04-21,19:16:16,19:16:17,1557,3147,,DC214842FDC9
2026-04-21,19:16:15,19:16:16,1589,2366,,DC214842FDC9
2026-04-21,19:16:14,19:16:15,1471,2906,,DC214842FDC9
2026-04-21,19:16:13,19:16:14,2594,2929,,DC214842FDC9
2026-04-21,19:16:12,19:16:13,1278,2938,,DC214842FDC9
2026-04-21,19:16:11,19:16:12,1937,3410,,DC214842FDC9
2026-04-21,19:16:10,19:16:11,8719,8610,,DC214842FDC9
2026-04-21,19:16:08,19:16:09,1948,3243,,DC214842FDC9
2026-04-21,19:16:07,19:16:08,1522,2400,,DC214842FDC9
2026-04-21,19:16:06,19:16:07,2553,4302,,DC214842FDC9
2026-04-21,19:16:05,19:16:06,2912,4823,,DC214842FDC9
2026-04-21,19:16:04,19:16:05,22440,17217,,DC214842FDC9
2026-04-21,19:16:03,19:16:04,26290,7499,,DC214842FDC9
2026-04-21,19:16:02,19:16:03,12972,17903,,DC214842FDC9
2026-04-21,19:16:01,19:16:02,14504,28749,,DC214842FDC9
2026-04-21,19:16:00,19:16:01,15232,30490,,DC214842FDC9
2026-04-21,19:15:59,19:16:00,96512,10064,,DC214842FDC9
2026-04-21,19:15:58,19:15:59,5500,3325,,DC214842FDC9
2026-04-21,19:15:57,19:15:58,393,729,,DC214842FDC9
2026-04-21,19:15:56,19:15:57,5568,4713,,DC214842FDC9
2026-04-21,19:15:55,19:15:56,3930,12649,,DC214842FDC9
2026-04-21,19:15:54,19:15:55,3371,12481,,DC214842FDC9
2026-04-21,19:15:52,19:15:53,7608,16305,,DC214842FDC9
2026-04-21,19:15:51,19:15:52,6092,17066,,DC214842FDC9
2026-04-21,19:15:50,19:15:51,8264,22452,,DC214842FDC9
2026-04-21,19:15:49,19:15:50,9256,25039,,DC214842FDC9
2026-04-21,19:15:48,19:15:49,6671,23125,,DC214842FDC9
2026-04-21,19:15:47,19:15:48,7745,20949,,DC214842FDC9
2026-04-21,19:15:46,19:15:47,9441,30302,,DC214842FDC9
2026-04-21,19:15:45,19:15:46,6506,18825,,DC214842FDC9
2026-04-21,19:15:44,19:15:45,8012,31494,,DC214842FDC9
2026-04-21,19:15:43,19:15:44,7621,25130,,DC214842FDC9
2026-04-21,19:15:42,19:15:43,9075,22276,,DC214842FDC9
2026-04-21,19:15:41,19:15:42,9033,37642,,DC214842FDC9
2026-04-21,19:15:40,19:15:41,11703,11770,,DC214842FDC9
2026-04-21,19:15:39,19:15:40,5322,13572,,DC214842FDC9
2026-04-21,19:15:38,19:15:39,13434,16527,,DC214842FDC9
2026-04-21,19:15:37,19:15:38,8737,17294,,DC214842FDC9
2026-04-21,19:15:36,19:15:37,3397,15496,,DC214842FDC9
2026-04-21,19:15:35,19:15:36,11742,13680,,DC214842FDC9
2026-04-21,19:15:34,19:15:35,3035,6543,,DC214842FDC9
2026-04-21,19:15:33,19:15:34,16948,13473,,DC214842FDC9
2026-04-21,19:15:32,19:15:33,11737,9237,,DC214842FDC9
2026-04-21,19:15:31,19:15:32,3209,4937,,DC214842FDC9
2026-04-21,19:15:29,19:15:30,12509,9053,,DC214842FDC9
2026-04-21,19:15:28,19:15:29,6949,6511,,DC214842FDC9
2026-04-21,19:15:27,19:15:28,2000,4953,,DC214842FDC9
2026-04-21,19:15:26,19:15:27,5993,5106,,DC214842FDC9
2026-04-21,19:15:25,19:15:26,2091,6385,,DC214842FDC9
2026-04-21,19:15:24,19:15:25,3069,6510,,DC214842FDC9
2026-04-21,19:15:23,19:15:24,7334,10729,,DC214842FDC9
2026-04-21,19:15:22,19:15:23,3869,8416,,DC214842FDC9
2026-04-21,19:15:21,19:15:22,6283,6144,,DC214842FDC9
2026-04-21,19:15:20,19:15:21,4298,6638,,DC214842FDC9
2026-04-21,19:15:19,19:15:20,2533,5880,,DC214842FDC9
2026-04-21,19:15:18,19:15:19,7607,10176,,DC214842FDC9
2026-04-21,19:15:17,19:15:18,2435,5390,,DC214842FDC9
2026-04-21,19:15:16,19:15:17,6038,6474,,DC214842FDC9
2026-04-21,19:15:15,19:15:16,2617,8153,,DC214842FDC9
2026-04-21,19:15:14,19:15:15,7856,8520,,DC214842FDC9
2026-04-21,19:15:13,19:15:14,10789,14987,,DC214842FDC9
2026-04-21,19:15:12,19:15:13,7430,8259,,DC214842FDC9
2026-04-21,19:15:11,19:15:12,6431,7872,,DC214842FDC9
2026-04-21,19:15:10,19:15:11,2080,5606,,DC214842FDC9
2026-04-21,19:15:09,19:15:10,1701,5429,,DC214842FDC9
2026-04-21,19:15:08,19:15:09,2466,6539,,DC214842FDC9
2026-04-21,19:15:07,19:15:08,2053,5499,,DC214842FDC9
2026-04-21,19:15:06,19:15:07,2578,8148,,DC214842FDC9
2026-04-21,19:15:05,19:15:06,6160,9784,,DC214842FDC9
2026-04-21,19:15:04,19:15:05,2281,10598,,DC214842FDC9
2026-04-21,19:15:03,19:15:04,5615,15853,,DC214842FDC9
2026-04-21,19:15:02,19:15:03,3461,10385,,DC214842FDC9
2026-04-21,19:15:01,19:15:02,5025,7446,,DC214842FDC9
2026-04-21,19:15:00,19:15:01,2298,8150,,DC214842FDC9
2026-04-21,19:14:59,19:15:00,1831,7595,,DC214842FDC9
2026-04-21,19:14:58,19:14:59,6106,7428,,DC214842FDC9
2026-04-21,19:14:56,19:14:57,2691,6746,,DC214842FDC9
2026-04-21,19:14:55,19:14:56,6268,10766,,DC214842FDC9
2026-04-21,19:14:54,19:14:55,3102,9117,,DC214842FDC9
2026-04-21,19:14:53,19:14:54,9728,15023,,DC214842FDC9
2026-04-21,19:14:52,19:14:53,4947,14482,,DC214842FDC9
2026-04-21,19:14:51,19:14:52,11368,25043,,DC214842FDC9
2026-04-21,19:14:50,19:14:51,3953,16367,,DC214842FDC9
2026-04-21,19:14:49,19:14:50,12508,16191,,DC214842FDC9
2026-04-21,19:14:48,19:14:49,10329,12638,,DC214842FDC9
2026-04-21,19:14:47,19:14:48,5771,8672,,DC214842FDC9
2026-04-21,19:14:46,19:14:47,4433,13385,,DC214842FDC9
2026-04-21,19:14:45,19:14:46,2098,5721,,DC214842FDC9
2026-04-21,19:14:44,19:14:45,1175,3504,,DC214842FDC9
2026-04-21,19:14:43,19:14:44,14371,13241,,DC214842FDC9
2026-04-21,19:14:42,19:14:43,11862,13792,,DC214842FDC9
2026-04-21,19:14:41,19:14:42,6606,8013,,DC214842FDC9
2026-04-21,19:14:40,19:14:41,11762,8471,,DC214842FDC9
2026-04-21,19:14:39,19:14:40,8006,8550,,DC214842FDC9
2026-04-21,19:14:38,19:14:39,2548,5442,,DC214842FDC9
2026-04-21,19:14:37,19:14:38,11800,12732,,DC214842FDC9
2026-04-21,19:14:36,19:14:37,5881,21694,,DC214842FDC9
2026-04-21,19:14:35,19:14:36,2279,1929,,DC214842FDC9
2026-04-21,19:14:34,19:14:35,119830,14524,,DC214842FDC9
2026-04-21,19:14:33,19:14:34,583,1404,,DC214842FDC9
2026-04-21,19:14:32,19:14:33,4825,1541,,DC214842FDC9
2026-04-21,19:14:30,19:14:31,699,190,,DC214842FDC9
2026-04-21,19:14:29,19:14:30,194,148,,DC214842FDC9
2026-04-21,19:14:28,19:14:29,274,148,,DC214842FDC9
2026-04-21,19:14:27,19:14:28,1069,2325,,DC214842FDC9
2026-04-21,19:14:26,19:14:27,97,74,,DC214842FDC9
2026-04-21,19:14:25,19:14:26,97,74,,DC214842FDC9
2026-04-21,19:14:24,19:14:25,657,148,,DC214842FDC9
2026-04-21,19:14:23,19:14:24,348,273,,DC214842FDC9
2026-04-21,19:14:22,19:14:23,7227,2683,,DC214842FDC9
2026-04-21,19:14:21,19:14:22,1892,2086,,DC214842FDC9
2026-04-21,19:14:20,19:14:21,776,2635,,DC214842FDC9
2026-04-21,19:14:19,19:14:20,311,456,,DC214842FDC9
2026-04-21,19:14:18,19:14:19,1186,3576,,DC214842FDC9
2026-04-21,19:14:17,19:14:18,463,4166,,DC214842FDC9
2026-04-21,19:14:16,19:14:17,374,628,,DC214842FDC9
2026-04-21,19:14:15,19:14:16,245,394,,DC214842FDC9
2026-04-21,19:14:14,19:14:15,245,394,,DC214842FDC9
2026-04-21,19:14:13,19:14:14,422,593,,DC214842FDC9
2026-04-21,19:14:12,19:14:13,805,468,,DC214842FDC9
2026-04-21,19:14:11,19:14:12,287,436,,DC214842FDC9
2026-04-21,19:14:10,19:14:11,245,394,,DC214842FDC9
2026-04-21,19:14:09,19:14:10,245,394,,DC214842FDC9
2026-04-21,19:14:08,19:14:09,380,551,,DC214842FDC9
2026-04-21,19:14:07,19:14:08,536,606,,DC214842FDC9
2026-04-21,19:14:06,19:14:07,983,588,,DC214842FDC9
2026-04-21,19:14:05,19:14:06,299,448,,DC214842FDC9
2026-04-21,19:14:04,19:14:05,416,748,,DC214842FDC9
2026-04-21,19:14:03,19:14:04,742,1217,,DC214842FDC9
2026-04-21,19:14:02,19:14:03,245,394,,DC214842FDC9
2026-04-21,19:14:01,19:14:02,805,468,,DC214842FDC9
2026-04-21,19:14:00,19:14:01,245,394,,DC214842FDC9
